frame_num,action_label,hand_state,obj_state
2979,move cup,unoccupied,0
2980,move cup,unoccupied,0
2981,move cup,unoccupied,0
2982,move cup,unoccupied,0
2983,move cup,unoccupied,0
2984,move cup,unoccupied,0
2985,move cup,unoccupied,0
2986,move cup,unoccupied,0
2987,move cup,unoccupied,0
2988,move cup,unoccupied,0
2989,move cup,unoccupied,0
2990,move cup,unoccupied,0
2991,move cup,unoccupied,0
2992,move cup,unoccupied,0
2993,move cup,unoccupied,0
2994,move cup,unoccupied,0
2995,move cup,unoccupied,0
2996,move cup,unoccupied,0
2997,move cup,unoccupied,0
2998,move cup,unoccupied,0
2999,move cup,unoccupied,0
3000,move cup,unoccupied,0
3001,move cup,unoccupied,0
3002,move cup,unoccupied,0
3003,move cup,unoccupied,0
3004,move cup,unoccupied,0
3005,move cup,unoccupied,0
3006,move cup,unoccupied,0
3007,move cup,unoccupied,0
3008,move cup,unoccupied,0
3009,move cup,unoccupied,0
3010,move cup,unoccupied,0
3011,move cup,unoccupied,0
3012,move cup,unoccupied,0
3013,move cup,unoccupied,0
3014,move cup,unoccupied,0
3015,move cup,unoccupied,0
3016,move cup,unoccupied,0
3017,move cup,unoccupied,0
3018,move cup,unoccupied,0
3019,move cup,unoccupied,0
3020,move cup,unoccupied,0
3021,move cup,unoccupied,0
3022,move cup,unoccupied,0
3023,move cup,unoccupied,0
3024,move cup,unoccupied,0
3025,move hand,unoccupied,N/A
3026,move hand,unoccupied,N/A
3027,move hand,unoccupied,N/A
3028,move hand,unoccupied,N/A
3029,move hand,unoccupied,N/A
3030,move hand,unoccupied,N/A
3031,move hand,unoccupied,N/A
3032,move hand,unoccupied,N/A
3033,move hand,unoccupied,N/A
3034,move hand,unoccupied,N/A
3035,move hand,unoccupied,N/A
3036,move hand,unoccupied,N/A
3037,move hand,unoccupied,N/A
3038,move hand,unoccupied,N/A
3039,move hand,unoccupied,N/A
3040,move hand,unoccupied,N/A
3041,move hand,unoccupied,N/A
3042,move hand,unoccupied,N/A
3043,move hand,unoccupied,N/A
3044,move hand,unoccupied,N/A
3045,move hand,unoccupied,N/A
3046,move hand,unoccupied,N/A
3047,move hand,unoccupied,N/A
3048,move hand,unoccupied,N/A
3049,move hand,unoccupied,N/A
3050,move hand,unoccupied,N/A
3051,move hand,unoccupied,N/A
3052,move hand,unoccupied,N/A
3053,move hand,unoccupied,N/A
3054,move hand,unoccupied,N/A
3055,move hand,unoccupied,N/A
3056,move hand,unoccupied,N/A
3057,move hand,unoccupied,N/A
3058,move hand,unoccupied,N/A
3059,move hand,unoccupied,N/A
3060,move hand,unoccupied,N/A
3061,move hand,unoccupied,N/A
3062,move hand,unoccupied,N/A
3063,move hand,unoccupied,N/A
3064,move hand,unoccupied,N/A
3065,move hand,unoccupied,N/A
3066,move hand,unoccupied,N/A
3067,move hand,unoccupied,N/A
3068,move hand,unoccupied,N/A
3069,move hand,unoccupied,N/A
3070,move hand,unoccupied,N/A
3071,move hand,unoccupied,N/A
3072,move hand,unoccupied,N/A
3073,move hand,unoccupied,N/A
3074,move hand,unoccupied,N/A
3075,move hand,unoccupied,N/A
3076,move hand,unoccupied,N/A
3077,move hand,unoccupied,N/A
3078,move hand,unoccupied,N/A
3079,move hand,unoccupied,N/A
3080,move hand,unoccupied,N/A
3081,move hand,unoccupied,N/A
3082,move hand,unoccupied,N/A
3083,move hand,unoccupied,N/A
3084,move hand,unoccupied,N/A
3085,move hand,unoccupied,N/A
3086,move hand,unoccupied,N/A
3087,move hand,unoccupied,N/A
3088,move hand,unoccupied,N/A
3089,move hand,unoccupied,N/A
3090,move hand,unoccupied,N/A
3091,move hand,unoccupied,N/A
3092,move hand,unoccupied,N/A
3093,move hand,unoccupied,N/A
3094,move hand,unoccupied,N/A
3095,move bottle,unoccupied,0
3096,move bottle,unoccupied,0
3097,move bottle,unoccupied,0
3098,move bottle,unoccupied,0
3099,move bottle,unoccupied,0
3100,move bottle,unoccupied,0
3101,move bottle,unoccupied,0
3102,move bottle,unoccupied,0
3103,move bottle,unoccupied,0
3104,move bottle,unoccupied,0
3105,move bottle,unoccupied,0
3106,move bottle,unoccupied,0
3107,move bottle,unoccupied,0
3108,move bottle,unoccupied,0
3109,move bottle,unoccupied,0
3110,move bottle,unoccupied,0
3111,move bottle,unoccupied,0
3112,move bottle,unoccupied,0
3113,move bottle,unoccupied,0
3114,move bottle,unoccupied,0
3115,move bottle,unoccupied,0
3116,move bottle,unoccupied,0
3117,move bottle,unoccupied,0
3118,move bottle,unoccupied,0
3119,move bottle,unoccupied,0
3120,move bottle,unoccupied,0
3121,move bottle,unoccupied,0
3122,move bottle,unoccupied,0
3123,move bottle,unoccupied,0
3124,move bottle,unoccupied,0
3125,move bottle,unoccupied,0
3126,move bottle,unoccupied,0
3127,move bottle,unoccupied,0
3128,move bottle,unoccupied,0
3129,move bottle,unoccupied,0
3130,move bottle,unoccupied,0
3131,move bottle,unoccupied,0
3132,move bottle,unoccupied,0
3133,move bottle,unoccupied,0
3134,move bottle,unoccupied,0
3135,move bottle,unoccupied,0
3136,move bottle,unoccupied,0
3137,move bottle,unoccupied,0
3138,move bottle,unoccupied,0
3139,move bottle,unoccupied,0
3140,move bottle,unoccupied,0
3141,move bottle,unoccupied,0
3142,move bottle,unoccupied,0
3143,move bottle,unoccupied,0
3144,move bottle,unoccupied,0
3145,move bottle,unoccupied,0
3146,move bottle,unoccupied,0
3147,move bottle,unoccupied,0
3148,move bottle,unoccupied,0
3149,move bottle,unoccupied,0
3150,move bottle,unoccupied,0
3151,move bottle,unoccupied,0
3152,move bottle,unoccupied,0
3153,move bottle,unoccupied,0
3154,move bottle,unoccupied,0
3155,move bottle,unoccupied,0
3156,move bottle,unoccupied,0
3157,move bottle,unoccupied,0
3158,move bottle,unoccupied,0
3159,move bottle,unoccupied,0
3160,pour bottle cup,unoccupied,0
3161,pour bottle cup,unoccupied,0
3162,pour bottle cup,unoccupied,0
3163,pour bottle cup,unoccupied,0
3164,pour bottle cup,unoccupied,0
3165,pour bottle cup,unoccupied,0
3166,pour bottle cup,unoccupied,0
3167,pour bottle cup,unoccupied,0
3168,pour bottle cup,unoccupied,0
3169,pour bottle cup,unoccupied,0
3170,pour bottle cup,unoccupied,0
3171,pour bottle cup,unoccupied,0
3172,pour bottle cup,unoccupied,0
3173,pour bottle cup,unoccupied,0
3174,pour bottle cup,unoccupied,0
3175,pour bottle cup,unoccupied,0
3176,pour bottle cup,unoccupied,0
3177,pour bottle cup,unoccupied,0
3178,pour bottle cup,unoccupied,0
3179,pour bottle cup,unoccupied,0
3180,pour bottle cup,unoccupied,0
3181,pour bottle cup,unoccupied,0
3182,pour bottle cup,unoccupied,0
3183,pour bottle cup,unoccupied,0
3184,pour bottle cup,unoccupied,0
3185,pour bottle cup,unoccupied,0
3186,pour bottle cup,unoccupied,0
3187,pour bottle cup,unoccupied,0
3188,pour bottle cup,unoccupied,0
3189,pour bottle cup,unoccupied,0
3190,pour bottle cup,unoccupied,0
3191,pour bottle cup,unoccupied,0
3192,pour bottle cup,unoccupied,0
3193,pour bottle cup,unoccupied,0
3194,pour bottle cup,unoccupied,0
3195,pour bottle cup,unoccupied,0
3196,pour bottle cup,unoccupied,0
3197,pour bottle cup,unoccupied,0
3198,pour bottle cup,unoccupied,0
3199,pour bottle cup,unoccupied,0
3200,pour bottle cup,unoccupied,0
3201,pour bottle cup,unoccupied,0
3202,pour bottle cup,unoccupied,0
3203,pour bottle cup,unoccupied,0
3204,pour bottle cup,unoccupied,0
3205,pour bottle cup,unoccupied,0
3206,pour bottle cup,unoccupied,0
3207,pour bottle cup,unoccupied,0
3208,pour bottle cup,unoccupied,0
3209,pour bottle cup,unoccupied,0
3210,pour bottle cup,unoccupied,0
3211,pour bottle cup,unoccupied,0
3212,pour bottle cup,unoccupied,0
3213,pour bottle cup,unoccupied,0
3214,pour bottle cup,unoccupied,0
3215,pour bottle cup,unoccupied,0
3216,pour bottle cup,unoccupied,0
3217,pour bottle cup,unoccupied,0
3218,pour bottle cup,unoccupied,0
3219,pour bottle cup,unoccupied,0
3220,pour bottle cup,unoccupied,0
3221,pour bottle cup,unoccupied,0
3222,pour bottle cup,unoccupied,0
3223,pour bottle cup,unoccupied,0
3224,pour bottle cup,unoccupied,0
3225,pour bottle cup,unoccupied,0
3226,pour bottle cup,unoccupied,0
3227,pour bottle cup,unoccupied,0
3228,pour bottle cup,unoccupied,0
3229,pour bottle cup,unoccupied,0
3230,pour bottle cup,unoccupied,0
3231,pour bottle cup,unoccupied,0
3232,pour bottle cup,unoccupied,0
3233,pour bottle cup,unoccupied,0
3234,pour bottle cup,unoccupied,0
3235,pour bottle cup,unoccupied,0
3236,pour bottle cup,unoccupied,0
3237,pour bottle cup,unoccupied,0
3238,pour bottle cup,unoccupied,0
3239,pour bottle cup,unoccupied,0
3240,pour bottle cup,unoccupied,0
3241,pour bottle cup,unoccupied,0
3242,pour bottle cup,unoccupied,0
3243,pour bottle cup,unoccupied,0
3244,pour bottle cup,unoccupied,0
3245,pour bottle cup,unoccupied,0
3246,pour bottle cup,unoccupied,0
3247,pour bottle cup,unoccupied,0
3248,pour bottle cup,unoccupied,0
3249,pour bottle cup,unoccupied,0
3250,pour bottle cup,unoccupied,0
3251,pour bottle cup,unoccupied,0
3252,pour bottle cup,unoccupied,0
3253,pour bottle cup,unoccupied,0
3254,pour bottle cup,unoccupied,0
3255,pour bottle cup,unoccupied,0
3256,pour bottle cup,unoccupied,0
3257,pour bottle cup,unoccupied,0
3258,pour bottle cup,unoccupied,0
3259,pour bottle cup,unoccupied,0
3260,pour bottle cup,unoccupied,0
3261,pour bottle cup,unoccupied,0
3262,pour bottle cup,unoccupied,0
3263,pour bottle cup,unoccupied,0
3264,pour bottle cup,unoccupied,0
3265,pour bottle cup,unoccupied,0
3266,pour bottle cup,unoccupied,0
3267,pour bottle cup,unoccupied,0
3268,pour bottle cup,unoccupied,0
3269,pour bottle cup,unoccupied,0
3270,pour bottle cup,unoccupied,0
3271,pour bottle cup,unoccupied,0
3272,pour bottle cup,unoccupied,0
3273,pour bottle cup,unoccupied,0
3274,pour bottle cup,unoccupied,0
3275,pour bottle cup,unoccupied,0
3276,pour bottle cup,unoccupied,0
3277,pour bottle cup,unoccupied,0
3278,pour bottle cup,unoccupied,0
3279,pour bottle cup,unoccupied,0
3280,pour bottle cup,unoccupied,0
3281,pour bottle cup,unoccupied,0
3282,pour bottle cup,unoccupied,0
3283,pour bottle cup,unoccupied,0
3284,pour bottle cup,unoccupied,0
3285,pour bottle cup,unoccupied,0
3286,pour bottle cup,unoccupied,0
3287,pour bottle cup,unoccupied,0
3288,pour bottle cup,unoccupied,0
3289,pour bottle cup,unoccupied,0
3290,pour bottle cup,unoccupied,0
3291,pour bottle cup,unoccupied,0
3292,pour bottle cup,unoccupied,0
3293,pour bottle cup,unoccupied,0
3294,pour bottle cup,unoccupied,0
3295,pour bottle cup,unoccupied,0
3296,pour bottle cup,unoccupied,0
3297,pour bottle cup,unoccupied,0
3298,pour bottle cup,unoccupied,0
3299,pour bottle cup,unoccupied,0
3300,pour bottle cup,unoccupied,0
3301,pour bottle cup,unoccupied,0
3302,pour bottle cup,unoccupied,0
3303,pour bottle cup,unoccupied,0
3304,pour bottle cup,unoccupied,0
3305,pour bottle cup,unoccupied,0
3306,pour bottle cup,unoccupied,0
3307,pour bottle cup,unoccupied,0
3308,pour bottle cup,unoccupied,0
3309,pour bottle cup,unoccupied,0
3310,pour bottle cup,unoccupied,0
3311,pour bottle cup,unoccupied,0
3312,pour bottle cup,unoccupied,0
3313,pour bottle cup,unoccupied,0
3314,pour bottle cup,unoccupied,0
3315,pour bottle cup,unoccupied,0
3316,pour bottle cup,unoccupied,0
3317,pour bottle cup,unoccupied,0
3318,pour bottle cup,unoccupied,0
3319,pour bottle cup,unoccupied,0
3320,pour bottle cup,unoccupied,0
3321,pour bottle cup,unoccupied,0
3322,pour bottle cup,unoccupied,0
3323,pour bottle cup,unoccupied,0
3324,pour bottle cup,unoccupied,0
3325,pour bottle cup,unoccupied,0
3326,pour bottle cup,unoccupied,0
3327,pour bottle cup,unoccupied,0
3328,pour bottle cup,unoccupied,0
3329,pour bottle cup,unoccupied,0
3330,pour bottle cup,unoccupied,0
3331,pour bottle cup,unoccupied,0
3332,pour bottle cup,unoccupied,0
3333,pour bottle cup,unoccupied,0
3334,pour bottle cup,unoccupied,0
3335,pour bottle cup,unoccupied,0
3336,pour bottle cup,unoccupied,0
3337,pour bottle cup,unoccupied,0
3338,pour bottle cup,unoccupied,0
3339,pour bottle cup,unoccupied,0
3340,pour bottle cup,unoccupied,0
3341,pour bottle cup,unoccupied,0
3342,pour bottle cup,unoccupied,0
3343,pour bottle cup,unoccupied,0
3344,pour bottle cup,unoccupied,0
3345,pour bottle cup,unoccupied,0
3346,pour bottle cup,unoccupied,0
3347,pour bottle cup,unoccupied,0
3348,pour bottle cup,unoccupied,0
3349,pour bottle cup,unoccupied,0
3350,pour bottle cup,unoccupied,0
3351,pour bottle cup,unoccupied,0
3352,pour bottle cup,unoccupied,0
3353,pour bottle cup,unoccupied,0
3354,pour bottle cup,unoccupied,0
3355,pour bottle cup,unoccupied,0
3356,pour bottle cup,unoccupied,0
3357,pour bottle cup,unoccupied,1
3358,pour bottle cup,unoccupied,1
3359,pour bottle cup,unoccupied,1
3360,pour bottle cup,unoccupied,1
3361,pour bottle cup,unoccupied,1
3362,pour bottle cup,unoccupied,1
3363,pour bottle cup,unoccupied,1
3364,pour bottle cup,unoccupied,1
3365,pour bottle cup,unoccupied,1
3366,pour bottle cup,unoccupied,1
3367,pour bottle cup,unoccupied,1
3368,pour bottle cup,unoccupied,1
3369,pour bottle cup,unoccupied,1
3370,pour bottle cup,unoccupied,1
3371,pour bottle cup,unoccupied,1
3372,pour bottle cup,unoccupied,1
3373,pour bottle cup,unoccupied,1
3374,pour bottle cup,unoccupied,1
3375,pour bottle cup,unoccupied,1
3376,pour bottle cup,unoccupied,1
3377,pour bottle cup,unoccupied,1
3378,pour bottle cup,unoccupied,1
3379,pour bottle cup,unoccupied,1
3380,pour bottle cup,unoccupied,1
3381,pour bottle cup,unoccupied,1
3382,pour bottle cup,unoccupied,1
3383,pour bottle cup,unoccupied,1
3384,pour bottle cup,unoccupied,1
3385,pour bottle cup,unoccupied,1
3386,pour bottle cup,unoccupied,1
3387,pour bottle cup,unoccupied,1
3388,pour bottle cup,unoccupied,1
3389,pour bottle cup,unoccupied,1
3390,pour bottle cup,unoccupied,1
3391,pour bottle cup,unoccupied,1
3392,pour bottle cup,unoccupied,1
3393,pour bottle cup,unoccupied,1
3394,pour bottle cup,unoccupied,1
3395,pour bottle cup,unoccupied,1
3396,pour bottle cup,unoccupied,1
3397,pour bottle cup,unoccupied,1
3398,pour bottle cup,unoccupied,1
3399,pour bottle cup,unoccupied,1
3400,pour bottle cup,unoccupied,1
3401,pour bottle cup,unoccupied,1
3402,pour bottle cup,unoccupied,1
3403,pour bottle cup,unoccupied,1
3404,pour bottle cup,unoccupied,1
3405,pour bottle cup,unoccupied,1
3406,pour bottle cup,unoccupied,1
3407,pour bottle cup,unoccupied,1
3408,pour bottle cup,unoccupied,1
3409,pour bottle cup,unoccupied,1
3410,pour bottle cup,unoccupied,1
3411,pour bottle cup,unoccupied,1
3412,pour bottle cup,unoccupied,1
3413,pour bottle cup,unoccupied,1
3414,pour bottle cup,unoccupied,1
3415,pour bottle cup,unoccupied,1
3416,pour bottle cup,unoccupied,1
3417,pour bottle cup,unoccupied,1
3418,pour bottle cup,unoccupied,1
3419,pour bottle cup,unoccupied,1
3420,pour bottle cup,unoccupied,1
3421,pour bottle cup,unoccupied,1
3422,pour bottle cup,unoccupied,1
3423,pour bottle cup,unoccupied,1
3424,pour bottle cup,unoccupied,1
3425,pour bottle cup,unoccupied,1
3426,pour bottle cup,unoccupied,1
3427,pour bottle cup,unoccupied,1
3428,pour bottle cup,unoccupied,1
3429,pour bottle cup,unoccupied,1
3430,pour bottle cup,unoccupied,1
3431,pour bottle cup,unoccupied,1
3432,pour bottle cup,unoccupied,1
3433,pour bottle cup,unoccupied,1
3434,pour bottle cup,unoccupied,1
3435,pour bottle cup,unoccupied,1
3436,pour bottle cup,unoccupied,1
3437,pour bottle cup,unoccupied,1
3438,pour bottle cup,unoccupied,1
3439,pour bottle cup,unoccupied,1
3440,pour bottle cup,unoccupied,1
3441,pour bottle cup,unoccupied,1
3442,pour bottle cup,unoccupied,1
3443,pour bottle cup,unoccupied,1
3444,pour bottle cup,unoccupied,1
3445,pour bottle cup,unoccupied,1
3446,pour bottle cup,unoccupied,1
3447,pour bottle cup,unoccupied,1
3448,pour bottle cup,unoccupied,1
3449,pour bottle cup,unoccupied,1
3450,pour bottle cup,unoccupied,1
3451,pour bottle cup,unoccupied,1
3452,pour bottle cup,unoccupied,1
3453,pour bottle cup,unoccupied,1
3454,pour bottle cup,unoccupied,1
3455,pour bottle cup,unoccupied,1
3456,pour bottle cup,unoccupied,1
3457,pour bottle cup,unoccupied,1
3458,pour bottle cup,unoccupied,1
3459,pour bottle cup,unoccupied,1
3460,pour bottle cup,unoccupied,1
3461,pour bottle cup,unoccupied,1
3462,pour bottle cup,unoccupied,1
3463,pour bottle cup,unoccupied,1
3464,pour bottle cup,unoccupied,1
3465,pour bottle cup,unoccupied,1
3466,pour bottle cup,unoccupied,1
3467,pour bottle cup,unoccupied,1
3468,pour bottle cup,unoccupied,1
3469,pour bottle cup,unoccupied,1
3470,pour bottle cup,unoccupied,1
3471,pour bottle cup,unoccupied,1
3472,pour bottle cup,unoccupied,1
3473,pour bottle cup,unoccupied,1
3474,pour bottle cup,unoccupied,1
