frame_num,action_label,hand_state,obj_state
4364,move hand,unoccupied,N/A
4365,move hand,unoccupied,N/A
4366,move hand,unoccupied,N/A
4367,move hand,unoccupied,N/A
4368,move hand,unoccupied,N/A
4369,move hand,unoccupied,N/A
4370,move hand,unoccupied,N/A
4371,move hand,unoccupied,N/A
4372,move hand,unoccupied,N/A
4373,move hand,unoccupied,N/A
4374,move hand,unoccupied,N/A
4375,move hand,unoccupied,N/A
4376,move hand,unoccupied,N/A
4377,move hand,unoccupied,N/A
4378,move hand,unoccupied,N/A
4379,move hand,unoccupied,N/A
4380,move-out orange bowl,unoccupied,1
4381,move-out orange bowl,unoccupied,1
4382,move-out orange bowl,unoccupied,1
4383,move-out orange bowl,unoccupied,1
4384,move-out orange bowl,unoccupied,1
4385,move-out orange bowl,unoccupied,1
4386,move-out orange bowl,unoccupied,1
4387,move-out orange bowl,unoccupied,1
4388,move-out orange bowl,unoccupied,1
4389,move-out orange bowl,unoccupied,1
4390,move-out orange bowl,unoccupied,1
4391,move-out orange bowl,unoccupied,1
4392,move-out orange bowl,unoccupied,1
4393,move-out orange bowl,unoccupied,1
4394,move-out orange bowl,unoccupied,1
4395,move-out orange bowl,unoccupied,1
4396,move-out orange bowl,unoccupied,1
4397,move-out orange bowl,unoccupied,1
4398,move-out orange bowl,unoccupied,1
4399,move-out orange bowl,unoccupied,1
4400,move-out orange bowl,unoccupied,1
4401,move-out orange bowl,unoccupied,1
4402,move-out orange bowl,unoccupied,1
4403,move-out orange bowl,unoccupied,1
4404,move-out orange bowl,unoccupied,1
4405,move-out orange bowl,unoccupied,1
4406,move-out orange bowl,unoccupied,1
4407,move-out orange bowl,unoccupied,1
4408,move-out orange bowl,unoccupied,1
4409,move-out orange bowl,unoccupied,1
4410,move-out orange bowl,unoccupied,1
4411,move-out orange bowl,unoccupied,1
4412,move-out orange bowl,unoccupied,1
4413,move-out orange bowl,unoccupied,1
4414,move-out orange bowl,unoccupied,1
4415,move-out orange bowl,unoccupied,1
4416,move-out orange bowl,unoccupied,1
4417,move-out orange bowl,unoccupied,1
4418,move-out orange bowl,unoccupied,1
4419,move-out orange bowl,unoccupied,1
4420,move-out orange bowl,unoccupied,1
4421,move-out orange bowl,unoccupied,1
4422,move-out orange bowl,unoccupied,1
4423,move-out orange bowl,unoccupied,1
4424,move-out orange bowl,unoccupied,1
4425,move-out orange bowl,unoccupied,0
4426,move-out orange bowl,unoccupied,0
4427,move-out orange bowl,unoccupied,0
4428,move-out orange bowl,unoccupied,0
4429,move-out orange bowl,unoccupied,0
4430,move hand,unoccupied,N/A
4431,move hand,unoccupied,N/A
4432,move hand,unoccupied,N/A
4433,move hand,unoccupied,N/A
4434,move hand,unoccupied,N/A
4435,move hand,unoccupied,N/A
4436,move hand,unoccupied,N/A
4437,move hand,unoccupied,N/A
4438,move hand,unoccupied,N/A
4439,move hand,unoccupied,N/A
4440,move hand,unoccupied,N/A
4441,move hand,unoccupied,N/A
4442,move hand,unoccupied,N/A
4443,move hand,unoccupied,N/A
4444,move hand,unoccupied,N/A
4445,move hand,unoccupied,N/A
4446,move hand,unoccupied,N/A
4447,move hand,unoccupied,N/A
4448,move hand,unoccupied,N/A
4449,move hand,unoccupied,N/A
4450,move hand,unoccupied,N/A
4451,move hand,unoccupied,N/A
4452,move hand,unoccupied,N/A
4453,move hand,unoccupied,N/A
4454,move hand,unoccupied,N/A
4455,move hand,unoccupied,N/A
4456,move hand,unoccupied,N/A
4457,move hand,unoccupied,N/A
4458,move hand,unoccupied,N/A
4459,move hand,unoccupied,N/A
4460,move hand,unoccupied,N/A
4461,move hand,unoccupied,N/A
4462,move hand,unoccupied,N/A
4463,move hand,unoccupied,N/A
4464,move hand,unoccupied,N/A
4465,move hand,unoccupied,N/A
4466,move hand,unoccupied,N/A
4467,move hand,unoccupied,N/A
4468,move hand,unoccupied,N/A
4469,move hand,unoccupied,N/A
4470,move hand,unoccupied,N/A
4471,move hand,unoccupied,N/A
4472,move hand,unoccupied,N/A
4473,move hand,unoccupied,N/A
4474,move hand,unoccupied,N/A
4475,move hand,unoccupied,N/A
4476,move hand,unoccupied,N/A
4477,move hand,unoccupied,N/A
4478,move hand,unoccupied,N/A
4479,move hand,unoccupied,N/A
4480,move hand,unoccupied,N/A
4481,move hand,unoccupied,N/A
4482,move hand,unoccupied,N/A
4483,move hand,unoccupied,N/A
4484,move hand,unoccupied,N/A
4485,move-out orange bowl,unoccupied,1
4486,move-out orange bowl,unoccupied,1
4487,move-out orange bowl,unoccupied,1
4488,move-out orange bowl,unoccupied,1
4489,move-out orange bowl,unoccupied,1
4490,move-out orange bowl,unoccupied,1
4491,move-out orange bowl,unoccupied,1
4492,move-out orange bowl,unoccupied,1
4493,move-out orange bowl,unoccupied,1
4494,move-out orange bowl,unoccupied,1
4495,move-out orange bowl,unoccupied,1
4496,move-out orange bowl,unoccupied,1
4497,move-out orange bowl,unoccupied,1
4498,move-out orange bowl,unoccupied,1
4499,move-out orange bowl,unoccupied,1
4500,move-out orange bowl,unoccupied,1
4501,move-out orange bowl,unoccupied,1
4502,move-out orange bowl,unoccupied,1
4503,move-out orange bowl,unoccupied,1
4504,move-out orange bowl,unoccupied,1
4505,move-out orange bowl,unoccupied,1
4506,move-out orange bowl,unoccupied,1
4507,move-out orange bowl,unoccupied,1
4508,move-out orange bowl,unoccupied,1
4509,move-out orange bowl,unoccupied,1
4510,move-out orange bowl,unoccupied,1
4511,move-out orange bowl,unoccupied,1
4512,move-out orange bowl,unoccupied,1
4513,move-out orange bowl,unoccupied,1
4514,move-out orange bowl,unoccupied,1
4515,move-out orange bowl,unoccupied,1
4516,move-out orange bowl,unoccupied,1
4517,move-out orange bowl,unoccupied,1
4518,move-out orange bowl,unoccupied,1
4519,move-out orange bowl,unoccupied,1
4520,move-out orange bowl,unoccupied,0
4521,move-out orange bowl,unoccupied,0
4522,move-out orange bowl,unoccupied,0
4523,move-out orange bowl,unoccupied,0
4524,move-out orange bowl,unoccupied,0
4525,move-out orange bowl,unoccupied,0
4526,move-out orange bowl,unoccupied,0
4527,move-out orange bowl,unoccupied,0
4528,move-out orange bowl,unoccupied,0
4529,move-out orange bowl,unoccupied,0
4530,move hand,unoccupied,N/A
4531,move hand,unoccupied,N/A
4532,move hand,unoccupied,N/A
4533,move hand,unoccupied,N/A
4534,move hand,unoccupied,N/A
4535,move hand,unoccupied,N/A
4536,move hand,unoccupied,N/A
4537,move hand,unoccupied,N/A
4538,move hand,unoccupied,N/A
4539,move hand,unoccupied,N/A
4540,move hand,unoccupied,N/A
4541,move hand,unoccupied,N/A
4542,move hand,unoccupied,N/A
4543,move hand,unoccupied,N/A
4544,move hand,unoccupied,N/A
4545,move hand,unoccupied,N/A
4546,move hand,unoccupied,N/A
4547,move hand,unoccupied,N/A
4548,move hand,unoccupied,N/A
4549,move hand,unoccupied,N/A
4550,move hand,unoccupied,N/A
4551,move hand,unoccupied,N/A
4552,move hand,unoccupied,N/A
4553,move hand,unoccupied,N/A
4554,move hand,unoccupied,N/A
4555,move hand,unoccupied,N/A
4556,move hand,unoccupied,N/A
4557,move hand,unoccupied,N/A
4558,move hand,unoccupied,N/A
4559,move hand,unoccupied,N/A
4560,move hand,unoccupied,N/A
4561,move hand,unoccupied,N/A
4562,move hand,unoccupied,N/A
4563,move hand,unoccupied,N/A
4564,move hand,unoccupied,N/A
4565,move hand,unoccupied,N/A
4566,move hand,unoccupied,N/A
4567,move hand,unoccupied,N/A
4568,move hand,unoccupied,N/A
4569,move hand,unoccupied,N/A
4570,move hand,unoccupied,N/A
4571,move hand,unoccupied,N/A
4572,move hand,unoccupied,N/A
4573,move hand,unoccupied,N/A
4574,move hand,unoccupied,N/A
4575,move hand,unoccupied,N/A
4576,move hand,unoccupied,N/A
4577,move hand,unoccupied,N/A
4578,move hand,unoccupied,N/A
4579,move hand,unoccupied,N/A
4580,move hand,unoccupied,N/A
4581,move hand,unoccupied,N/A
4582,move hand,unoccupied,N/A
4583,move hand,unoccupied,N/A
4584,move hand,unoccupied,N/A
4585,move-out orange bowl,unoccupied,1
4586,move-out orange bowl,unoccupied,1
4587,move-out orange bowl,unoccupied,1
4588,move-out orange bowl,unoccupied,1
4589,move-out orange bowl,unoccupied,1
4590,move-out orange bowl,unoccupied,1
4591,move-out orange bowl,unoccupied,1
4592,move-out orange bowl,unoccupied,1
4593,move-out orange bowl,unoccupied,1
4594,move-out orange bowl,unoccupied,1
4595,move-out orange bowl,unoccupied,1
4596,move-out orange bowl,unoccupied,1
4597,move-out orange bowl,unoccupied,1
4598,move-out orange bowl,unoccupied,1
4599,move-out orange bowl,unoccupied,1
4600,move-out orange bowl,unoccupied,1
4601,move-out orange bowl,unoccupied,1
4602,move-out orange bowl,unoccupied,1
4603,move-out orange bowl,unoccupied,1
4604,move-out orange bowl,unoccupied,1
4605,move-out orange bowl,unoccupied,1
4606,move-out orange bowl,unoccupied,1
4607,move-out orange bowl,unoccupied,1
4608,move-out orange bowl,unoccupied,1
4609,move-out orange bowl,unoccupied,1
4610,move-out orange bowl,unoccupied,1
4611,move-out orange bowl,unoccupied,1
4612,move-out orange bowl,unoccupied,1
4613,move-out orange bowl,unoccupied,1
4614,move-out orange bowl,unoccupied,1
4615,move-out orange bowl,unoccupied,1
4616,move-out orange bowl,unoccupied,1
4617,move-out orange bowl,unoccupied,1
4618,move-out orange bowl,unoccupied,1
4619,move-out orange bowl,unoccupied,1
4620,move-out orange bowl,unoccupied,1
4621,move-out orange bowl,unoccupied,1
4622,move-out orange bowl,unoccupied,1
4623,move-out orange bowl,unoccupied,1
4624,move-out orange bowl,unoccupied,1
4625,move-out orange bowl,unoccupied,1
4626,move-out orange bowl,unoccupied,1
4627,move-out orange bowl,unoccupied,1
4628,move-out orange bowl,unoccupied,1
4629,move-out orange bowl,unoccupied,1
4630,move-out orange bowl,unoccupied,0
4631,move-out orange bowl,unoccupied,0
4632,move-out orange bowl,unoccupied,0
4633,move-out orange bowl,unoccupied,0
4634,move-out orange bowl,unoccupied,0
4635,move hand,unoccupied,N/A
4636,move hand,unoccupied,N/A
4637,move hand,unoccupied,N/A
4638,move hand,unoccupied,N/A
4639,move hand,unoccupied,N/A
4640,move hand,unoccupied,N/A
4641,move hand,unoccupied,N/A
4642,move hand,unoccupied,N/A
4643,move hand,unoccupied,N/A
4644,move hand,unoccupied,N/A
4645,move hand,unoccupied,N/A
4646,move hand,unoccupied,N/A
4647,move hand,unoccupied,N/A
4648,move hand,unoccupied,N/A
4649,move hand,unoccupied,N/A
4650,move hand,unoccupied,N/A
4651,move hand,unoccupied,N/A
4652,move hand,unoccupied,N/A
4653,move hand,unoccupied,N/A
4654,move hand,unoccupied,N/A
4655,move hand,unoccupied,N/A
4656,move hand,unoccupied,N/A
4657,move hand,unoccupied,N/A
4658,move hand,unoccupied,N/A
4659,move hand,unoccupied,N/A
4660,move hand,unoccupied,N/A
4661,move hand,unoccupied,N/A
4662,move hand,unoccupied,N/A
4663,move hand,unoccupied,N/A
4664,move hand,unoccupied,N/A
4665,move hand,unoccupied,N/A
4666,move hand,unoccupied,N/A
4667,move hand,unoccupied,N/A
4668,move hand,unoccupied,N/A
4669,move hand,unoccupied,N/A
4670,move hand,unoccupied,N/A
4671,move hand,unoccupied,N/A
4672,move hand,unoccupied,N/A
4673,move hand,unoccupied,N/A
4674,move hand,unoccupied,N/A
4675,move hand,unoccupied,N/A
4676,move hand,unoccupied,N/A
4677,move hand,unoccupied,N/A
4678,move hand,unoccupied,N/A
4679,move hand,unoccupied,N/A
4680,move hand,unoccupied,N/A
4681,move hand,unoccupied,N/A
4682,move hand,unoccupied,N/A
4683,move hand,unoccupied,N/A
4684,move hand,unoccupied,N/A
4685,move hand,unoccupied,N/A
4686,move hand,unoccupied,N/A
4687,move hand,unoccupied,N/A
4688,move hand,unoccupied,N/A
4689,move hand,unoccupied,N/A
4690,idle,unoccupied,N/A
4691,idle,unoccupied,N/A
4692,idle,unoccupied,N/A
4693,idle,unoccupied,N/A
4694,idle,unoccupied,N/A
4695,idle,unoccupied,N/A
4696,idle,unoccupied,N/A
4697,idle,unoccupied,N/A
4698,idle,unoccupied,N/A
4699,idle,unoccupied,N/A
4700,idle,unoccupied,N/A
4701,idle,unoccupied,N/A
4702,idle,unoccupied,N/A
4703,idle,unoccupied,N/A
4704,idle,unoccupied,N/A
4705,idle,unoccupied,N/A
4706,idle,unoccupied,N/A
4707,idle,unoccupied,N/A
4708,idle,unoccupied,N/A
4709,idle,unoccupied,N/A
4710,idle,unoccupied,N/A
4711,idle,unoccupied,N/A
4712,idle,unoccupied,N/A
4713,idle,unoccupied,N/A
4714,idle,unoccupied,N/A
4715,idle,unoccupied,N/A
4716,idle,unoccupied,N/A
4717,idle,unoccupied,N/A
4718,idle,unoccupied,N/A
4719,idle,unoccupied,N/A
4720,idle,unoccupied,N/A
4721,idle,unoccupied,N/A
4722,idle,unoccupied,N/A
4723,idle,unoccupied,N/A
4724,idle,unoccupied,N/A
4725,idle,unoccupied,N/A
4726,idle,unoccupied,N/A
4727,idle,unoccupied,N/A
4728,idle,unoccupied,N/A
4729,idle,unoccupied,N/A
4730,idle,unoccupied,N/A
4731,idle,unoccupied,N/A
4732,idle,unoccupied,N/A
4733,idle,unoccupied,N/A
4734,idle,unoccupied,N/A
4735,idle,unoccupied,N/A
4736,idle,unoccupied,N/A
4737,idle,unoccupied,N/A
4738,idle,unoccupied,N/A
4739,idle,unoccupied,N/A
4740,idle,unoccupied,N/A
4741,idle,unoccupied,N/A
4742,idle,unoccupied,N/A
4743,idle,unoccupied,N/A
4744,idle,unoccupied,N/A
4745,idle,unoccupied,N/A
4746,idle,unoccupied,N/A
4747,idle,unoccupied,N/A
4748,idle,unoccupied,N/A
4749,idle,unoccupied,N/A
